temperature,humidity,ethylene,co2,onion_type,condition
18.06730482488238,92.26424371149501,4.7760649936106025,416.99558045097206,red,risky
16.651763430453872,85.7764474468226,4.8074078197887395,1061.5890145301723,red,risky
22.34481548958025,79.13246584333459,4.883227162057744,997.1398359732425,small,risky
10.135303289162305,76.98658956538657,3.2161021218689156,1231.5368714487922,large,risky
20.335173961587962,52.40095622312132,9.1812955865241,768.5742107932018,small,risky
16.862186810918313,75.53718994828775,2.186715760018277,885.9971805701451,small,risky
16.53318364559595,58.8095627038941,2.6996422166538157,1313.447727996408,large,risky
22.55988064381915,98.0,2.9782255043408346,771.2044712059359,white,spoiled
18.31256068510688,72.66475000460191,8.224886504603212,622.5236962876788,white,spoiled
13.697574230559688,71.4775530986413,0.744185718588814,868.9330281004737,white,risky
26.879211371771575,85.10877709468849,4.607157121822725,611.2248029173616,large,risky
22.032887838112693,60.848397410340155,3.3675556524855064,805.348958001877,white,risky
16.574762174916906,84.20519254230666,3.6275917460015257,990.8537944031675,white,risky
14.500085470039494,44.616910033032305,2.0732141733783886,400.0,red,good
25.34323507269527,61.42072466885024,0.31652417599185717,823.1254472285015,white,risky
20.615863824945748,86.25768629417803,6.240633958994562,400.0,red,risky
23.855848313144207,63.273912853624694,1.8807418927872193,699.5213121709652,white,risky
12.734586275621277,79.77994638263559,1.6525963781414585,618.1063229065215,white,risky
15.52596973336529,61.5137859651342,3.3615272049095655,589.414010204724,white,risky
5.247318855388201,67.10886138724996,0.7068986335567955,851.4139840170626,small,good
26.815208459890417,86.62692789406444,2.2966693004845062,400.0,red,risky
10.344964673118422,98.0,3.828945491301581,563.0153429300616,red,risky
18.730279241489455,70.4302337381123,1.0853591471541504,1443.5477551765302,white,risky
13.77620426192022,86.85048851310484,4.685280182033693,999.625610088925,red,risky
9.942171888312446,64.85481011288735,0.9018440426694878,402.84535259975036,white,risky
6.95460473756277,78.88107292081435,1.0264391566109845,547.8260755759317,white,good
16.179993827260525,48.12392111308131,1.6077243602015112,750.6429096382664,red,risky
15.197204716566944,73.6136913025862,5.646505214969861,700.6706030278882,large,risky
19.182477488241275,70.10781529053385,1.7713697926601655,549.2668356622396,small,good
16.695053328059956,63.70617196346498,5.854789607543111,658.6390880660297,small,risky
12.92694586598317,75.17583223628799,5.1908213047780905,721.0951683109088,large,risky
13.741237477136874,98.0,1.1309162122361376,846.7671885144762,red,risky
16.97232044168731,81.08829698129547,0.2429666415821159,925.9476138409495,white,risky
21.005067632473136,78.40916119019397,7.7119264981765285,874.2707844165608,red,risky
15.498235535876452,56.134445012111385,1.4036739986965283,669.9725826655442,red,risky
22.472927663343377,79.98113158204872,2.1959380016523227,491.59044066105946,large,risky
9.580750985164656,76.8994589913653,6.41896832332906,778.8105813463457,small,risky
22.519012229753045,64.39182831453186,1.186163090875474,461.33056134320697,small,risky
15.79799334631369,63.90048240151634,1.6446592158165634,592.0370149128272,white,risky
19.801921351941857,95.9536129809853,3.394587624513181,1199.0773337468684,white,risky
12.084684967906648,68.33355004911434,3.67684198033264,543.6086025457685,red,risky
17.78999896017243,52.66260032781757,3.3687498366250743,443.4693226822264,white,risky
20.020578554932598,76.4498087503116,6.605146604336969,540.0701052548259,white,spoiled
23.6774242240991,80.96284247840515,1.0758402211804965,1228.344985781731,red,risky
19.100696791947943,95.03063762873849,2.504356841479159,761.4125719000757,small,risky
24.58811164654809,41.02336171650904,1.2231885368937054,889.3898415467958,red,risky
12.045486959364727,58.26105577691149,3.969307930807426,1006.446018074185,white,risky
20.214258346535537,65.9825841424097,0.38900566196987385,1155.4824102863142,red,risky
17.744942159481596,89.42937993808528,3.348393610664861,400.0,small,risky
12.264223112605835,62.64450337200121,3.2078566990457342,426.18386744887334,small,good
10.969124068663525,40.0,2.5218919315490362,747.4967932679742,small,good
11.388565901033179,72.54393199090228,1.2653777326036288,962.4782318519478,white,risky
27.06365546280194,43.77828521904553,9.342518936400582,1303.286968114183,large,risky
13.445233644391571,82.8283508284545,1.942223588252968,1022.4245283986314,red,risky
18.351422251335556,46.195101169186685,1.3791249664756169,602.6679198595666,small,risky
14.47659621023525,52.76870495159175,1.5897591443420296,1160.953172975479,red,risky
22.850261935627977,74.84183256738615,1.1745562040942146,716.2790712107617,small,risky
23.887249245179362,70.04092014099773,1.2599016257049882,1254.0300250194155,small,risky
12.993604276100996,72.47489748012707,6.128300517974109,400.7429810953875,large,risky
16.814884064397614,70.8163581267796,3.4609392983142726,400.0,white,risky
20.514473902752545,89.26611278028719,3.1088071022208648,1013.1602079018359,red,risky
20.326057251279153,77.64813353201288,2.967016089711094,915.1012739490437,white,risky
17.60529030520549,69.45504809276827,4.115355920294113,1234.4984416132513,large,risky
13.837343561996187,86.71702656421131,2.644097842532355,627.8358381016943,small,risky
13.888030876004535,86.45721308609646,7.471565492601696,501.86988795017953,red,risky
19.8087132086373,73.51101182426986,1.697924592798719,1099.8392254102178,large,risky
8.023094251254484,87.85079127090692,2.642161488519563,619.54877418367,large,risky
13.503314962036981,90.22065070480538,1.0516273966567566,400.0,white,risky
24.17321406123942,68.95500025752847,1.850703689061393,740.9616713811381,white,risky
17.628973794846715,98.0,3.5127563087028566,779.6112841505549,large,risky
14.754632323808783,83.10272376203838,2.8624945980812555,842.2333188657583,large,risky
22.492804182821807,90.1752324407822,5.797777576651588,1000.4448137126269,white,spoiled
18.782430194148077,71.353516809927,3.787842835783814,400.0,small,risky
18.724136179295947,66.11057635789153,0.5084166691785732,504.99449282498404,red,risky
18.69575419526142,85.10507776317384,1.6485437285962332,1037.3454578314434,large,risky
9.203025257114913,98.0,1.9144080052513806,819.8825198247685,large,risky
11.308992599325503,82.93513980614591,6.097921595287151,926.6619693387438,large,risky
11.799167715512404,64.54073353828069,7.817828558628448,1669.2616970365802,small,risky
12.566299641853114,68.86080237389507,2.6473607664657384,956.9470813320511,small,risky
26.719889710792383,74.25823922436166,2.0606137474883255,1300.9976288294056,red,risky
24.957718252064502,70.20709613466379,10.0,400.0,large,risky
22.38887380764407,69.14687601887093,1.2406841344032369,736.1470510625744,white,risky
9.546575974037717,88.9963414691222,0.8429893744072507,794.6588897774742,white,risky
23.588575664402946,98.0,0.9901469548485302,926.4540941469386,red,risky
14.835498340336645,79.35553572549848,3.605263489792789,400.0,large,risky
25.734208458220298,64.45677667765908,1.734530184998853,831.6154581825481,white,risky
18.212418983863525,48.927120255361416,4.008610949623731,1048.26113032778,small,risky
26.838605287213944,75.05465646752627,5.856830379434613,400.0,red,risky
18.94930608784192,69.43711108472904,1.6621324948955607,400.0,small,risky
9.850590778246575,50.9082557131168,3.493879826227739,753.5672978189681,red,good
18.744125021460768,91.51837115297278,1.4562723942826201,935.8548459356155,white,risky
18.05052529601424,98.0,1.789634196090461,747.5693482097678,white,risky
9.32491812046927,47.07956235532548,6.045026212536472,490.86304046726445,small,good
12.191250367225297,77.84853037570247,8.47697011803994,496.73655731568834,red,risky
16.138501650982402,71.75661645373427,1.3810738885178673,1295.886778291837,white,risky
26.50601813724159,56.11390743534202,5.289880710932592,834.0882083712638,white,risky
14.32411935745563,84.79193675346708,0.9938087373849995,723.6624609272253,large,risky
14.424520140580807,77.44192470818015,3.288892310492358,1263.5862020941076,small,risky
19.697683617076564,80.4398292866251,4.723020098127741,1087.0327831105103,small,risky
23.05263528503278,60.07422963874237,0.9824366504269261,901.6111579821112,red,risky
21.05961111541022,72.19499738052303,3.733029906284343,844.0657907581352,large,risky
27.539834633184043,94.33437960448272,3.4633335244356633,1071.8920212984933,white,spoiled
23.052732130340594,73.70281993444283,5.38827512449222,1113.0040207432362,red,risky
12.845836373863603,85.2867859787495,3.481003299454661,552.863337444382,large,risky
28.360269554507813,66.82302979388433,1.4434138496577416,846.9419702302376,white,spoiled
12.38877732901923,79.64637726357104,3.5639270996553924,809.9384365012797,small,good
22.44090311568423,75.6113000410295,3.5410920198074,935.4082157109078,small,risky
20.24733223248433,74.29934458862245,1.9633326416683532,651.5995826298824,large,risky
13.844663016889477,98.0,1.4420622916698707,565.771779555233,large,risky
20.515699833656498,63.70446219822922,5.37966038630779,400.0,red,risky
14.175870354986355,79.65363325982067,3.2007818753810433,834.421218637379,red,risky
10.444856558040776,54.07357939579682,1.6626882562989496,1100.1190739971012,white,risky
12.903638274180025,58.61309101031675,0.496179993349308,950.3716597156974,large,good
11.529380890388783,74.57110660591997,2.042656315630857,618.2979019720211,red,risky
26.490610665515486,77.58340698692137,2.4141694098983866,722.9108985198475,large,risky
21.15462125196427,89.87278595565377,6.644607638319229,710.7178669154234,large,risky
19.716139644735087,87.19800577926586,0.64354158418737,837.7992227682148,red,risky
19.781812324966815,63.36534527717068,4.365229831803175,400.0,white,risky
18.378151853387433,65.71907932792054,0.9657940640850748,1209.691947521825,red,risky
13.992790756733772,53.74865040338185,4.020407891683571,686.9019482531319,large,risky
30.0,87.35558270348317,1.0229856171287721,723.1778337930484,white,spoiled
20.266014586397844,85.46321302317847,1.2959643800246932,1091.0501159583932,small,risky
17.20781542298504,98.0,1.1917993959650206,650.5110060899202,white,risky
16.1160450606013,98.0,2.2756493625898644,1055.3325116878764,white,risky
19.280660468295856,84.43047450709113,1.7953872594126001,811.1501796889058,small,risky
16.87014522741312,64.54148224723961,3.5758141808962196,435.2005968159591,small,risky
23.229889271783563,64.17727832871049,1.1508591247512716,908.1689005206636,red,risky
20.65293103296385,52.8558312535166,2.2884932264677516,400.0,red,risky
12.2899773234349,70.13093176388436,3.399886221697462,590.3570619834007,small,risky
10.781531956496828,76.6210385184159,10.0,1187.0577649811958,small,risky
16.214321856117387,77.21398763376523,3.7375927802966764,843.3457990624986,small,risky
20.602833901055412,60.01280732701067,1.4161937733582517,533.6325589146243,white,risky
25.04321358227068,85.0023905202096,2.5072896710785058,983.3885669637893,red,risky
19.530276830261364,71.30351321125889,2.0320408950965225,822.9148969061822,white,risky
11.163750860786418,56.6127064120674,8.166064423703752,1432.3736292108824,large,risky
29.016228809624465,71.47047484101688,7.093674528506268,400.0,large,spoiled
22.720800291055774,98.0,7.101692908235532,400.0,white,spoiled
13.39550484408145,81.38792023812648,3.2115499073488185,732.9229579603336,white,risky
19.895800962343216,60.12654659929927,2.1369925386494315,733.504554687694,red,risky
25.27477841186126,71.75368504038721,2.6860291467909856,1127.821288022923,large,risky
22.676516726903,71.07022876238804,5.3545631522050785,798.0994328427025,small,risky
15.982951893431649,93.45108958634452,10.0,1434.5014650697467,red,risky
18.590261622073992,58.88821602813725,2.1500863752570822,864.4091749111619,white,risky
12.565019564241318,60.585991141814944,1.0486231409837266,601.6149984307973,red,good
18.64963696026907,78.4809775172334,10.0,763.1070257031586,red,risky
20.243614446962795,67.44977071021432,3.4933710401244644,1369.2062282176462,white,risky
19.57160722907527,49.365119831131295,4.5639113000875975,945.8765223155226,red,risky
27.536317546021458,72.34545998485169,6.985583134829119,431.45380464428683,white,spoiled
21.183349705806688,92.28033454268065,2.1478100321693345,971.9851588537289,white,spoiled
24.534302579897666,55.74424141443407,3.877674802568309,730.6760789261168,small,risky
17.127579153140626,86.07667749271786,8.35253672190962,466.0126062536443,large,risky
15.453129008372521,68.23554077949447,5.053503397331935,560.7309411948368,white,risky
12.752203668206953,74.64193396879546,4.593832635833434,606.1972675482023,red,risky
14.772399003041057,81.07507073545672,5.115964394269081,1115.271047864925,white,risky
18.79571839203792,75.89954218974005,0.9963909675152846,400.0,large,risky
15.402328018177208,51.94266775366452,6.750736548013613,722.4306106311933,red,risky
14.322549546537227,50.24137410050019,2.1404781078543014,828.6697195561331,red,good
14.017199031145664,94.81209800648547,3.736233910247847,968.6308520098972,red,risky
12.10890587165197,75.22696616022834,5.033623850312326,718.8684406275781,white,risky
27.21061053944196,82.18841327504933,9.088353604190457,609.7865144634245,red,risky
22.833666601722538,84.35280533067488,3.0955241271381992,699.8814908311384,white,risky
25.018095748747193,67.97548286013944,2.5443275233226443,880.8918462615002,large,risky
17.814307775278074,50.83119558296745,4.719867455510471,1083.7389038657443,red,risky
17.156283308541443,73.20782735890877,6.584210858864731,921.6717107155403,red,risky
15.468823323988136,81.50353507229694,5.873650407104694,892.39329376164,small,risky
14.87893162257959,43.572935180053655,2.5587184330500485,791.3159853985885,red,risky
15.125468767453732,98.0,3.8025151119211573,868.475086536864,white,risky
25.56556076949567,90.81444219110402,2.434393138298463,858.5585942332262,small,risky
22.723640801471383,81.02109543440034,0.9286038369190751,791.2381738744632,large,risky
14.78372939405833,77.04149809189359,3.1568857648507707,1232.1515970650457,large,risky
